BINARY is FOBI_00422 ObjectProperty
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040000
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040137
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040137
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040144
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040144
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040137
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040144
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040144
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY SubClassOf fobi.#FOBI FOBI_040132
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
BINARY is fobi.#FOBI Class
