BINARY is www.w3.org/2000/01/-schema# Datatype
BINARY is www.-ontologies.com/NPOntology.# ObjectProperty
BINARY is www.-ontologies.com/NPOntology.# ObjectProperty
BINARY is OrganicMolecularEntityPartition purl.org/biotop/biotop.#
BINARY is www.-ontologies.com/NPOntology.# DataProperty
BINARY is alkaloid Class
BINARY is OrganicMolecularEntityPartition purl.org/biotop/biotop.#
BINARY is amino_acid Class
BINARY is OrganicMolecularEntityPartition purl.org/biotop/biotop.#
BINARY is biphenyl Class
BINARY is OrganicMolecularEntityPartition purl.org/biotop/biotop.#
BINARY is isoprenoid Class
BINARY SubClassOf isoprenoid lipid
BINARY is lipid Class
BINARY is OrganicMolecularEntityPartition purl.org/biotop/biotop.#
BINARY is peptide Class
BINARY is OrganicMolecularEntityPartition purl.org/biotop/biotop.#
BINARY is polypeptide Class
BINARY SubClassOf polypeptide peptide
BINARY is sesquiterpene Class
BINARY SubClassOf sesquiterpene terpene
BINARY is terpene Class
BINARY SubClassOf terpene isoprenoid
BINARY is purl.org/biotop/biotop.# Class
BINARY is biotopMaterialEntity www.-ontologies.com/NPOntology.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is Cell purl.org/biotop/biotop.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is OrganismByTaxonPartition purl.org/biotop/biotop.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is biotopMaterialEntity www.-ontologies.com/NPOntology.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is CellByLocusPartition purl.org/biotop/biotop.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is biotopMaterialEntity www.-ontologies.com/NPOntology.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is LivingOrganism purl.org/biotop/biotop.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is purl.org/biotop/biotop.# Class
BINARY is purl.org/biotop/biotop.# Class
BINARY is OrganismByTaxonPartition purl.org/biotop/biotop.#
BINARY is purl.org/biotop/biotop.# Class
BINARY is OrganismByTaxonPartition purl.org/biotop/biotop.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Monoterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesterterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Diterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Carbohydrate www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Diterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Tetraterponoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Diterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# alkaloid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# alkaloid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Polypyrrole www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# alkaloid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# alkaloid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# amino_acid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# alkaloid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesterterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Diterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Polypyrrole www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Protein www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Diterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Steroid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# alkaloid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is OrganicMolecularEntityPartition purl.org/biotop/biotop.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Carbohydrate www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Tetraterponoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Diterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY SubClassOf www.-ontologies.com/NPOntology.# alkaloid
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesquiterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Sesterterpenoid www.-ontologies.com/NPOntology.#
BINARY is www.-ontologies.com/NPOntology.# Class
BINARY is Polypyrrole www.-ontologies.com/NPOntology.#
