BINARY is C0162429 Class
BINARY SubClassOf C0162429 Causes_risk_factors
BINARY is C0199242 Class
BINARY SubClassOf C0199242 Causes_risk_factors
BINARY is C0205178 Class
BINARY SubClassOf C0205178 Causes_risk_factors
BINARY is C0206141 Class
BINARY SubClassOf C0206141 Causes_risk_factors
BINARY is C0221014 Class
BINARY SubClassOf C0221014 C0002726,
BINARY SubClassOf C0221014 C0009782,
BINARY SubClassOf C0221014 C0268380
BINARY is C0221359 Class
BINARY SubClassOf C0221359 Causes_risk_factors
BINARY is C0231254 Class
BINARY SubClassOf C0231254 Causes_risk_factors
BINARY is C0232219 Class
BINARY SubClassOf C0232219 C0264886
BINARY is C0235986 Class
BINARY SubClassOf C0235986 C0001206
BINARY is C0236807 Class
BINARY SubClassOf C0236807 Causes_risk_factors
BINARY is C0240066 Class
BINARY SubClassOf C0240066 Causes_risk_factors
BINARY is C0241889 Class
BINARY SubClassOf C0241889 Causes_risk_factors
BINARY is C0242339 Class
BINARY SubClassOf C0242339 C0154251
BINARY is C0242459 Class
BINARY SubClassOf C0242459 Causes_risk_factors
BINARY is C0242698 Class
BINARY SubClassOf C0242698 Causes_risk_factors
BINARY is C0242875 Class
BINARY SubClassOf C0242875 C0018818
BINARY is C0243026 Class
BINARY SubClassOf C0243026 Causes_risk_factors
BINARY is C0262428 Class
BINARY SubClassOf C0262428 Causes_risk_factors
BINARY is C0264652 Class
BINARY SubClassOf C0264652 Causes_risk_factors
BINARY is C0264694 Class
BINARY SubClassOf C0264694 Causes_risk_factors
BINARY is C0264757 Class
BINARY SubClassOf C0264757 C0018824,
BINARY SubClassOf C0264757 C0035435,
BINARY SubClassOf C0264757 C0035439
BINARY is C0264789 Class
BINARY SubClassOf C0264789 C0033141,
BINARY SubClassOf C0264789 C0878544
BINARY is C0264803 Class
BINARY SubClassOf C0264803 C0264789,
BINARY SubClassOf C0264803 Causes_risk_factors
BINARY is C0264829 Class
BINARY SubClassOf C0264829 Causes_risk_factors
BINARY is C0264833 Class
BINARY SubClassOf C0264833 C0007196
BINARY is C0264836 Class
BINARY SubClassOf C0264836 Causes_risk_factors
BINARY is C0264839 Class
BINARY SubClassOf C0264839 Causes_risk_factors
BINARY is C0264847 Class
BINARY SubClassOf C0264847 C0007194,
BINARY SubClassOf C0264847 C0033141
BINARY is C0264856 Class
BINARY SubClassOf C0264856 C0027059,
BINARY SubClassOf C0264856 Causes_risk_factors
BINARY is C0264857 Class
BINARY SubClassOf C0264857 C0027059
BINARY is C0264886 Class
BINARY SubClassOf C0264886 Causes_risk_factors
BINARY is C0265132 Class
BINARY SubClassOf C0265132 C0155686
BINARY is C0265902 Class
BINARY SubClassOf C0265902 C0221359
BINARY is C0267971 Class
BINARY SubClassOf C0267971 Causes_risk_factors
BINARY is C0268380 Class
BINARY SubClassOf C0268380 C0002726
BINARY is C0268381 Class
BINARY SubClassOf C0268381 C0002726,
BINARY SubClassOf C0268381 C0009782
BINARY is C0268405 Class
BINARY SubClassOf C0268405 C0002726
BINARY is C0268407 Class
BINARY SubClassOf C0268407 C0002726,
BINARY SubClassOf C0268407 C0878544
BINARY is C0268790 Class
BINARY SubClassOf C0268790 Causes_risk_factors
BINARY is C0271561 Class
BINARY SubClassOf C0271561 Causes_risk_factors
BINARY is C0276138 Class
BINARY SubClassOf C0276138 Causes_risk_factors
BINARY is C0281875 Class
BINARY SubClassOf C0281875 Causes_risk_factors
BINARY is C0282193 Class
BINARY SubClassOf C0282193 Causes_risk_factors
BINARY is C0282564 Class
BINARY SubClassOf C0282564 Causes_risk_factors
BINARY is C0289313 Class
BINARY SubClassOf C0289313 C1257987
BINARY is C0302353 Class
BINARY SubClassOf C0302353 Causes_risk_factors
BINARY is C0304497 Class
BINARY SubClassOf C0304497 C0003392
BINARY is C0311277 Class
BINARY SubClassOf C0311277 C0028754
BINARY is C0332240 Class
BINARY SubClassOf C0332240 Causes_risk_factors
BINARY is C0338204 Class
BINARY SubClassOf C0338204 C0728747
BINARY is C0340318 Class
BINARY SubClassOf C0340318 C0155626
BINARY is C0340366 Class
BINARY SubClassOf C0340366 Causes_risk_factors
BINARY is C0340427 Class
BINARY SubClassOf C0340427 C0007193
BINARY is C0340535 Class
BINARY SubClassOf C0340535 C0034065
BINARY is C0340643 Class
BINARY SubClassOf C0340643 Causes_risk_factors
BINARY is C0343804 Class
BINARY SubClassOf C0343804 C0041234,
BINARY SubClassOf C0343804 Causes_risk_factors
BINARY is C0348024 Class
BINARY SubClassOf C0348024 C0040128
BINARY is C0349782 Class
BINARY SubClassOf C0349782 C0264694,
BINARY SubClassOf C0349782 C0878544
BINARY is C0349788 Class
BINARY SubClassOf C0349788 C0878544
BINARY is C0349790 Class
BINARY SubClassOf C0349790 Causes_risk_factors
BINARY is C0392077 Class
BINARY SubClassOf C0392077 C0036202
BINARY is C0392514 Class
BINARY SubClassOf C0392514 C0018995,
BINARY SubClassOf C0392514 C0282193
BINARY is C0392920 Class
BINARY SubClassOf C0392920 Causes_risk_factors
BINARY is C0409974 Class
BINARY SubClassOf C0409974 C0009326,
BINARY SubClassOf C0409974 C0009782
BINARY is C0425433 Class
BINARY SubClassOf C0425433 Causes_risk_factors
BINARY is C0425436 Class
BINARY SubClassOf C0425436 Causes_risk_factors
BINARY is C0428974 Class
BINARY SubClassOf C0428974 C0264886
BINARY is C0444956 Class
BINARY SubClassOf C0444956 Causes_risk_factors
BINARY is C0453996 Class
BINARY SubClassOf C0453996 Causes_risk_factors
BINARY is C0455012 Class
BINARY SubClassOf C0455012 Causes_risk_factors
BINARY is C0455394 Class
BINARY SubClassOf C0455394 Causes_risk_factors
BINARY is C0455454 Class
BINARY SubClassOf C0455454 Causes_risk_factors
BINARY is C0455487 Class
BINARY SubClassOf C0455487 Causes_risk_factors
BINARY is C0455488 Class
BINARY SubClassOf C0455488 Causes_risk_factors
BINARY is C0455500 Class
BINARY SubClassOf C0455500 Causes_risk_factors
BINARY is C0455530 Class
BINARY SubClassOf C0455530 Causes_risk_factors
BINARY is C0455531 Class
BINARY SubClassOf C0455531 Causes_risk_factors
BINARY is C0455544 Class
BINARY SubClassOf C0455544 Causes_risk_factors
BINARY is C0472369 Class
BINARY SubClassOf C0472369 Causes_risk_factors
BINARY is C0489643 Class
BINARY SubClassOf C0489643 Causes_risk_factors
BINARY is C0518955 Class
BINARY SubClassOf C0518955 Causes_risk_factors
BINARY is C0520679 Class
BINARY SubClassOf C0520679 C0037315
BINARY is C0520680 Class
BINARY SubClassOf C0520680 C0037315
BINARY is C0520863 Class
BINARY SubClassOf C0520863 Causes_risk_factors
BINARY is C0521317 Class
BINARY SubClassOf C0521317 Causes_risk_factors
BINARY is C0521839 Class
BINARY SubClassOf C0521839 Causes_risk_factors
BINARY is C0524620 Class
BINARY SubClassOf C0524620 C0021655
BINARY is C0543414 Class
BINARY SubClassOf C0543414 Causes_risk_factors
BINARY is C0546959 Class
BINARY SubClassOf C0546959 Causes_risk_factors
BINARY is C0554393 Class
BINARY SubClassOf C0554393 Causes_risk_factors
BINARY is C0556195 Class
BINARY SubClassOf C0556195 Causes_risk_factors
BINARY is C0560219 Class
BINARY SubClassOf C0560219 Causes_risk_factors
BINARY is C0564750 Class
BINARY SubClassOf C0564750 Causes_risk_factors
BINARY is C0600519 Class
BINARY SubClassOf C0600519 Causes_risk_factors
BINARY is C0666743 Class
BINARY SubClassOf C0666743 C0003209,
BINARY SubClassOf C0666743 C0003250,
