BINARY SubClassOf C10074 R123_some_C1492,
BINARY SubClassOf C10074 R123_some_C286,
BINARY SubClassOf C10074 R123_some_C408
BINARY is C100748 Class
BINARY SubClassOf C100748 C100121
BINARY is C100761 Class
BINARY SubClassOf C100761 C118969
BINARY is C100858 Class
BINARY SubClassOf C100858 C100124
BINARY is C100896 Class
BINARY SubClassOf C100896 C70699
BINARY is C100993 Class
BINARY SubClassOf C100993 C100113
BINARY is C101035 Class
BINARY is C10104 Class
BINARY SubClassOf C10104 C61007,
BINARY SubClassOf C10104 R123_some_C376,
BINARY SubClassOf C10104 R123_some_C405,
BINARY SubClassOf C10104 R123_some_C933
BINARY is C101041 Class
BINARY SubClassOf C101041 C34700
BINARY is C101074 Class
BINARY SubClassOf C101074 C34700
BINARY is C101083 Class
BINARY is C101085 Class
BINARY is C101136 Class
BINARY SubClassOf C101136 C68747
BINARY is C1012 Class
BINARY is C10120 Class
BINARY SubClassOf C10120 C61007,
BINARY SubClassOf C10120 R123_some_C1029,
BINARY SubClassOf C10120 R123_some_C633
BINARY is C101235 Class
BINARY SubClassOf C101235 C61547
BINARY is C101244 Class
BINARY SubClassOf C101244 C61547
BINARY is C101266 Class
BINARY SubClassOf C101266 C15361
BINARY is C101319 Class
BINARY SubClassOf C101319 C3185
BINARY is C10133 Class
BINARY SubClassOf C10133 C61007,
BINARY SubClassOf C10133 R123_some_C321,
BINARY SubClassOf C10133 R123_some_C633
BINARY is C10163 Class
BINARY SubClassOf C10163 C61007,
BINARY SubClassOf C10163 R123_some_C405,
BINARY SubClassOf C10163 R123_some_C770
BINARY is C10170 Class
BINARY SubClassOf C10170 C61007,
BINARY SubClassOf C10170 R123_some_C195,
BINARY SubClassOf C10170 R123_some_C642,
BINARY SubClassOf C10170 R123_some_C769,
BINARY SubClassOf C10170 R123_some_C933
BINARY is C10172 Class
BINARY SubClassOf C10172 C61007,
BINARY SubClassOf C10172 R123_some_C376,
BINARY SubClassOf C10172 R123_some_C505
BINARY is C101786 Class
BINARY SubClassOf C101786 C61074
BINARY is C10182 Class
BINARY SubClassOf C10182 C61007,
BINARY SubClassOf C10182 R123_some_C491,
BINARY SubClassOf C10182 R123_some_C564
BINARY is C10189 Class
BINARY SubClassOf C10189 C61007,
BINARY SubClassOf C10189 R123_some_C642,
BINARY SubClassOf C10189 R123_some_C930
BINARY is C10191 Class
BINARY SubClassOf C10191 C61007,
BINARY SubClassOf C10191 R123_some_C1282,
BINARY SubClassOf C10191 R123_some_C933
BINARY is C10192 Class
BINARY SubClassOf C10192 C61007,
BINARY SubClassOf C10192 R123_some_C1282,
BINARY SubClassOf C10192 R123_some_C564
BINARY is C10195 Class
BINARY SubClassOf C10195 C61007,
BINARY SubClassOf C10195 R123_some_C411,
BINARY SubClassOf C10195 R123_some_C456,
BINARY SubClassOf C10195 R123_some_C564
BINARY is C10200 Class
BINARY SubClassOf C10200 C61007,
BINARY SubClassOf C10200 R123_some_C313,
BINARY SubClassOf C10200 R123_some_C563
BINARY is C10206 Class
BINARY SubClassOf C10206 C61007,
BINARY SubClassOf C10206 R123_some_C1282,
BINARY SubClassOf C10206 R123_some_C1492,
BINARY SubClassOf C10206 R123_some_C405,
BINARY SubClassOf C10206 R123_some_C875
BINARY is C10213 Class
BINARY SubClassOf C10213 C61007,
BINARY SubClassOf C10213 R123_some_C286,
BINARY SubClassOf C10213 R123_some_C405,
BINARY SubClassOf C10213 R123_some_C408,
BINARY SubClassOf C10213 R123_some_C642,
BINARY SubClassOf C10213 R123_some_C933
BINARY is C10227 Class
BINARY SubClassOf C10227 C61007,
BINARY SubClassOf C10227 R123_some_C1492,
BINARY SubClassOf C10227 R123_some_C405,
BINARY SubClassOf C10227 R123_some_C456,
BINARY SubClassOf C10227 R123_some_C505,
BINARY SubClassOf C10227 R123_some_C607
BINARY is C10228 Class
BINARY SubClassOf C10228 C61007,
BINARY SubClassOf C10228 R123_some_C1411,
BINARY SubClassOf C10228 R123_some_C376
BINARY is C102335 Class
BINARY is C102426 Class
BINARY is C102455 Class
BINARY SubClassOf C102455 C38187
BINARY is C10246 Class
BINARY SubClassOf C10246 C61007,
BINARY SubClassOf C10246 R123_some_C13008,
BINARY SubClassOf C10246 R123_some_C587
BINARY is C10252 Class
BINARY SubClassOf C10252 C61007,
BINARY SubClassOf C10252 R123_some_C405,
BINARY SubClassOf C10252 R123_some_C408
BINARY is C1026 Class
BINARY is C102635 Class
BINARY SubClassOf C102635 C200647
BINARY is C102676 Class
BINARY SubClassOf C102676 C62667
BINARY is C10268 Class
BINARY SubClassOf C10268 C61007,
BINARY SubClassOf C10268 R123_some_C376,
BINARY SubClassOf C10268 R123_some_C405,
BINARY SubClassOf C10268 R123_some_C491
BINARY is C10269 Class
BINARY SubClassOf C10269 C61007,
BINARY SubClassOf C10269 R123_some_C376,
BINARY SubClassOf C10269 R123_some_C405,
BINARY SubClassOf C10269 R123_some_C491,
BINARY SubClassOf C10269 R123_some_C617,
BINARY SubClassOf C10269 R123_some_C933
BINARY is C10271 Class
BINARY SubClassOf C10271 C61007,
BINARY SubClassOf C10271 R123_some_C1583,
BINARY SubClassOf C10271 R123_some_C408
BINARY is C10274 Class
BINARY SubClassOf C10274 C61007,
BINARY SubClassOf C10274 R123_some_C456,
BINARY SubClassOf C10274 R123_some_C505
BINARY is C10276 Class
BINARY SubClassOf C10276 C61007,
BINARY SubClassOf C10276 R123_some_C408,
BINARY SubClassOf C10276 R123_some_C642
BINARY is C102782 Class
BINARY SubClassOf C102782 C28310
BINARY is C102870 Class
BINARY SubClassOf C102870 C39986
BINARY is C102871 Class
BINARY is C10289 Class
BINARY SubClassOf C10289 C61007,
BINARY SubClassOf C10289 R123_some_C1282,
BINARY SubClassOf C10289 R123_some_C491
BINARY is C1029 Class
BINARY is C10293 Class
BINARY SubClassOf C10293 C61007,
BINARY SubClassOf C10293 R123_some_C491,
BINARY SubClassOf C10293 R123_some_C875
BINARY is C10296 Class
BINARY SubClassOf C10296 C61007,
BINARY SubClassOf C10296 R123_some_C1820,
BINARY SubClassOf C10296 R123_some_C376,
BINARY SubClassOf C10296 R123_some_C456,
BINARY SubClassOf C10296 R123_some_C491,
BINARY SubClassOf C10296 R123_some_C505
BINARY is C10313 Class
