BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is RID15047 Class
BINARY SubClassOf RID15047 RID15045
BINARY is RID15055 Class
BINARY is RID15058 Class
BINARY is RID15061 Class
BINARY is RID15129 Class
BINARY is RID15141 Class
BINARY is RID15153 Class
BINARY is RID15154 Class
BINARY SubClassOf RID15154 RID15153,
BINARY SubClassOf RID15154 Continuous_With_some_RID22059,
BINARY SubClassOf RID15154 Distal_to_some_RID22059,
BINARY SubClassOf RID15154 Regional_Part_Of_some_RID45343
BINARY is RID15155 Class
BINARY is RID15190 Class
BINARY is RID15198 Class
BINARY is RID15205 Class
BINARY is RID15236 Class
BINARY is RID15250 Class
BINARY is RID15267 Class
BINARY is RID15271 Class
BINARY is RID15273 Class
BINARY is RID15280 Class
BINARY is RID15282 Class
BINARY is RID15362 Class
BINARY is RID15363 Class
BINARY is RID1542 Class
BINARY is RID1544 Class
BINARY is RID15480 Class
BINARY SubClassOf RID15480 RID7342,
BINARY SubClassOf RID15480 Branch_Of_some_RID15363,
BINARY SubClassOf RID15480 Has_Branch_some_RID15483,
BINARY SubClassOf RID15480 Has_Branch_some_RID15493,
BINARY SubClassOf RID15480 Has_Branch_some_RID15496,
BINARY SubClassOf RID15480 Has_Branch_some_RID27972,
BINARY SubClassOf RID15480 Has_Regional_Part_some_RID15483,
BINARY SubClassOf RID15480 Has_Regional_Part_some_RID15493,
BINARY SubClassOf RID15480 Has_Regional_Part_some_RID15496,
BINARY SubClassOf RID15480 Has_Regional_Part_some_RID27972,
BINARY SubClassOf RID15480 Regional_Part_Of_some_RID15363
BINARY is RID15483 Class
BINARY is RID15493 Class
BINARY is RID15496 Class
BINARY is RID15575 Class
BINARY is RID15598 Class
BINARY is RID15605 Class
BINARY is RID15637 Class
BINARY is RID15641 Class
BINARY is RID15646 Class
BINARY is RID15651 Class
BINARY is RID15652 Class
BINARY is RID15676 Class
BINARY is RID15678 Class
BINARY is RID15679 Class
BINARY is RID15689 Class
BINARY is RID15691 Class
BINARY SubClassOf RID15691 RID6903
BINARY is RID15692 Class
BINARY SubClassOf RID15692 RID15691
BINARY is RID15695 Class
BINARY SubClassOf RID15695 RID15691
BINARY is RID15696 Class
BINARY SubClassOf RID15696 RID15691
BINARY is RID15702 Class
BINARY is RID15713 Class
BINARY is RID15723 Class
BINARY is RID15732 Class
BINARY is RID15744 Class
BINARY is RID15755 Class
BINARY is RID15760 Class
BINARY SubClassOf RID15760 RID15691
BINARY is RID15761 Class
BINARY SubClassOf RID15761 RID15691
BINARY is RID15764 Class
BINARY SubClassOf RID15764 RID15691
BINARY is RID15765 Class
BINARY SubClassOf RID15765 RID15691
BINARY is RID15773 Class
BINARY is RID15775 Class
BINARY SubClassOf RID15775 RID29253
BINARY is RID15782 Class
BINARY is RID15836 Class
BINARY is RID15837 Class
BINARY is RID15858 Class
BINARY is RID15863 Class
BINARY is RID15864 Class
BINARY SubClassOf RID15864 RID15863,
BINARY SubClassOf RID15864 Has_Part_some_RID15865,
BINARY SubClassOf RID15864 Has_Part_some_RID15875,
BINARY SubClassOf RID15864 Has_Regional_Part_some_RID15865,
BINARY SubClassOf RID15864 Has_Regional_Part_some_RID15875,
BINARY SubClassOf RID15864 Part_Of_some_RID13445
BINARY is RID15865 Class
BINARY is RID15875 Class
BINARY is RID16008 Class
BINARY is RID16041 Class
BINARY is RID16044 Class
BINARY SubClassOf RID16044 RID16041,
BINARY SubClassOf RID16044 Part_Of_some_RID16008,
BINARY SubClassOf RID16044 Regional_Part_Of_some_RID16008
BINARY is RID16045 Class
BINARY SubClassOf RID16045 RID16041,
BINARY SubClassOf RID16045 Part_Of_some_RID16008,
BINARY SubClassOf RID16045 Regional_Part_Of_some_RID16008
BINARY is RID16219 Class
BINARY is RID16280 Class
BINARY is RID16496 Class
BINARY is RID16498 Class
BINARY SubClassOf RID16498 RID16496
BINARY is RID16633 Class
BINARY is RID16857 Class
BINARY is RID16865 Class
BINARY is RID169 Class
BINARY is RID16943 Class
BINARY is RID16945 Class
BINARY SubClassOf RID16945 RID16943,
BINARY SubClassOf RID16945 Branch_Of_some_RID27751,
BINARY SubClassOf RID16945 Innervates_some_RID48236,
BINARY SubClassOf RID16945 Regional_Part_Of_some_RID27751
BINARY is RID17095 Class
BINARY is RID1713 Class
BINARY is RID17141 Class
BINARY is RID17148 Class
BINARY is RID1721 Class
BINARY SubClassOf RID1721 RID1713
BINARY is RID17247 Class
BINARY is RID17268 Class
BINARY is RID17318 Class
BINARY is RID17321 Class
BINARY is RID17324 Class
BINARY is RID17587 Class
BINARY is RID17590 Class
BINARY is RID17595 Class
BINARY is RID17726 Class
BINARY is RID17877 Class
BINARY SubClassOf RID17877 RID17726
BINARY is RID18045 Class
BINARY is RID18046 Class
BINARY is RID18059 Class
BINARY is RID18060 Class
BINARY SubClassOf RID18060 RID18059,
BINARY SubClassOf RID18060 Part_Of_some_RID6674,
BINARY SubClassOf RID18060 Regional_Part_Of_some_RID6674
BINARY is RID18061 Class
BINARY SubClassOf RID18061 RID18060
BINARY is RID18062 Class
BINARY SubClassOf RID18062 RID18060
BINARY is RID18087 Class
BINARY is RID18088 Class
BINARY is RID18168 Class
BINARY is RID18191 Class
BINARY is RID18199 Class
BINARY is RID18259 Class
BINARY is RID18260 Class
BINARY is RID18264 Class
BINARY is RID18267 Class
BINARY is RID18270 Class
BINARY is RID18275 Class
BINARY is RID18281 Class
BINARY is RID18290 Class
BINARY is RID18318 Class
BINARY is RID18344 Class
BINARY is RID18358 Class
BINARY is RID18366 Class
BINARY is RID18409 Class
BINARY is RID18417 Class
BINARY SubClassOf RID18417 RID18409
BINARY is RID18425 Class
BINARY is RID18428 Class
BINARY SubClassOf RID18428 RID6547
BINARY is RID18429 Class
BINARY SubClassOf RID18429 RID6547
BINARY is RID18433 Class
BINARY is RID18436 Class
BINARY is RID18457 Class
BINARY is RID18461 Class
BINARY is RID18464 Class
BINARY is RID18467 Class
BINARY is RID18470 Class
BINARY is RID18489 Class
BINARY is RID18492 Class
BINARY is RID1850 Class
BINARY is RID18510 Class
BINARY is RID18513 Class
BINARY is RID1852 Class
BINARY is RID18526 Class
BINARY is RID18529 Class
BINARY is RID1853 Class
BINARY is RID18539 Class
BINARY is RID1854 Class
BINARY SubClassOf RID1854 RID34436,
BINARY SubClassOf RID1854 Has_Constitutional_Part_some_RID43186,
BINARY SubClassOf RID1854 Has_Part_some_RID1855,
BINARY SubClassOf RID1854 Has_Part_some_RID1856,
BINARY SubClassOf RID1854 Has_Part_some_RID1857,
BINARY SubClassOf RID1854 Has_Part_some_RID1858,
BINARY SubClassOf RID1854 Has_Regional_Part_some_RID29092,
BINARY SubClassOf RID1854 Has_Regional_Part_some_RID41786,
BINARY SubClassOf RID1854 Has_Regional_Part_some_RID42233,
BINARY SubClassOf RID1854 Member_Of_some_RID1853,
BINARY SubClassOf RID1854 Part_Of_some_RID1852
BINARY is RID18540 Class
BINARY is RID18541 Class
BINARY is RID18542 Class
BINARY is RID18543 Class
BINARY is RID1855 Class
BINARY is RID1856 Class
BINARY is RID1857 Class
BINARY is RID1858 Class
BINARY is RID18588 Class
BINARY is RID18591 Class
BINARY is RID18592 Class
BINARY is RID18613 Class
BINARY is RID1862 Class
BINARY is RID18624 Class
BINARY is RID1863 Class
BINARY is RID18634 Class
BINARY is RID18724 Class
BINARY is RID18763 Class
BINARY is RID18774 Class
BINARY is RID18809 Class
BINARY is RID18810 Class
BINARY SubClassOf RID18810 RID18809
BINARY is RID18846 Class
BINARY is RID18848 Class
BINARY SubClassOf RID18848 RID18846
BINARY is RID18903 Class
BINARY is RID18940 Class
BINARY is RID18942 Class
BINARY SubClassOf RID18942 RID18940,
BINARY SubClassOf RID18942 Part_Of_some_RID19715,
BINARY SubClassOf RID18942 Regional_Part_Of_some_RID19715
BINARY is RID18952 Class
BINARY is RID18953 Class
BINARY SubClassOf RID18953 RID18952,
BINARY SubClassOf RID18953 Part_Of_some_RID19602,
BINARY SubClassOf RID18953 Regional_Part_Of_some_RID19602
BINARY is RID18954 Class
BINARY SubClassOf RID18954 RID18953
BINARY is RID18955 Class
BINARY SubClassOf RID18955 RID18953
BINARY is RID18988 Class
BINARY is RID18989 Class
BINARY SubClassOf RID18989 RID18988
BINARY is RID19034 Class
BINARY is RID19044 Class
BINARY SubClassOf RID19044 RID19034,
BINARY SubClassOf RID19044 Part_Of_some_RID19611,
BINARY SubClassOf RID19044 Regional_Part_Of_some_RID19611
BINARY is RID19045 Class
BINARY SubClassOf RID19045 RID19044
BINARY is RID19046 Class
BINARY SubClassOf RID19046 RID19044
BINARY is RID19170 Class
BINARY is RID19173 Class
BINARY is RID19204 Class
BINARY SubClassOf RID19204 RID28478,
BINARY SubClassOf RID19204 Branch_Of_some_RID7348
BINARY is RID19205 Class
BINARY SubClassOf RID19205 RID19204
BINARY is RID19206 Class
BINARY SubClassOf RID19206 RID19204
BINARY is RID19228 Class
BINARY is RID1932 Class
BINARY is RID1934 Class
BINARY SubClassOf RID1934 RID1956,
BINARY SubClassOf RID1934 Part_Of_some_RID1932
BINARY is RID1937 Class
BINARY is RID19401 Class
BINARY is RID19407 Class
BINARY is RID19410 Class
BINARY SubClassOf RID19410 RID19407,
BINARY SubClassOf RID19410 Constitutional_Part_Of_some_RID18168,
BINARY SubClassOf RID19410 Part_Of_some_RID18168,
BINARY SubClassOf RID19410 Part_Of_some_RID19401
BINARY is RID19441 Class
BINARY is RID19544 Class
BINARY SubClassOf RID19544 RID19441
BINARY is RID1956 Class
BINARY is RID19598 Class
BINARY is RID19601 Class
BINARY is RID19602 Class
BINARY is RID19611 Class
BINARY is RID19614 Class
BINARY is RID19622 Class
BINARY is RID19625 Class
BINARY is RID19626 Class
BINARY is RID19627 Class
BINARY is RID19630 Class
BINARY is RID19631 Class
BINARY is RID19632 Class
BINARY is RID19643 Class
BINARY is RID19644 Class
BINARY is RID1968 Class
BINARY is RID19691 Class
BINARY is RID19698 Class
BINARY is RID19700 Class
BINARY is RID19708 Class
BINARY is RID1971 Class
BINARY is RID19710 Class
BINARY is RID19712 Class
BINARY is RID19715 Class
BINARY is RID19724 Class
BINARY is RID19794 Class
BINARY is RID19795 Class
BINARY SubClassOf RID19795 RID19794,
BINARY SubClassOf RID19795 Part_Of_some_RID18763,
BINARY SubClassOf RID19795 Regional_Part_Of_some_RID18763
BINARY is RID198 Class
BINARY is RID19833 Class
BINARY is RID19834 Class
BINARY SubClassOf RID19834 RID19833,
BINARY SubClassOf RID19834 Has_Branch_some_RID20063,
BINARY SubClassOf RID19834 Has_Branch_some_RID20065,
BINARY SubClassOf RID19834 Has_Branch_some_RID20066,
BINARY SubClassOf RID19834 Has_Branch_some_RID20067,
BINARY SubClassOf RID19834 Has_Branch_some_RID20068,
BINARY SubClassOf RID19834 Has_Branch_some_RID20069,
BINARY SubClassOf RID19834 Has_Branch_some_RID20074,
BINARY SubClassOf RID19834 Has_Branch_some_RID20080,
BINARY SubClassOf RID19834 Has_Branch_some_RID20081,
BINARY SubClassOf RID19834 Has_Branch_some_RID20084,
BINARY SubClassOf RID19834 Has_Branch_some_RID20087,
BINARY SubClassOf RID19834 Has_Branch_some_RID20095,
BINARY SubClassOf RID19834 Has_Branch_some_RID20096,
BINARY SubClassOf RID19834 Has_Branch_some_RID20097,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20063,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20065,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20066,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20067,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20068,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20069,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20074,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20080,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20081,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20084,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20087,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20095,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20096,
BINARY SubClassOf RID19834 Has_Regional_Part_some_RID20097,
BINARY SubClassOf RID19834 Part_Of_some_RID19833,
BINARY SubClassOf RID19834 Regional_Part_Of_some_RID19833
BINARY is RID19835 Class
BINARY SubClassOf RID19835 RID19834
BINARY is RID19836 Class
BINARY SubClassOf RID19836 RID19834
BINARY is RID19837 Class
BINARY is RID19840 Class
BINARY is RID1985 Class
BINARY SubClassOf RID1985 RID38647,
BINARY SubClassOf RID1985 Part_Of_some_RID1971
BINARY is RID1987 Class
BINARY is RID20002 Class
BINARY is RID20004 Class
BINARY SubClassOf RID20004 RID20002,
BINARY SubClassOf RID20004 Constitutional_Part_Of_some_RID18358,
BINARY SubClassOf RID20004 Part_Of_some_RID18358
BINARY is RID20005 Class
BINARY is RID20007 Class
BINARY SubClassOf RID20007 RID20005,
BINARY SubClassOf RID20007 Constitutional_Part_Of_some_RID18366,
BINARY SubClassOf RID20007 Part_Of_some_RID18366
BINARY is RID20032 Class
BINARY is RID20033 Class
BINARY SubClassOf RID20033 RID20032,
BINARY SubClassOf RID20033 Branch_Of_some_RID27740,
BINARY SubClassOf RID20033 Continuous_With_some_RID22049,
BINARY SubClassOf RID20033 Distal_to_some_RID22049,
BINARY SubClassOf RID20033 Regional_Part_Of_some_RID27740,
BINARY SubClassOf RID20033 Regional_Part_Of_some_RID45370
BINARY is RID20034 Class
BINARY SubClassOf RID20034 RID20032,
BINARY SubClassOf RID20034 Branch_Of_some_RID27741,
BINARY SubClassOf RID20034 Continuous_With_some_RID22050,
BINARY SubClassOf RID20034 Distal_to_some_RID22050,
BINARY SubClassOf RID20034 Regional_Part_Of_some_RID27741,
BINARY SubClassOf RID20034 Regional_Part_Of_some_RID45371
BINARY is RID2004 Class
BINARY SubClassOf RID2004 RID39493,
BINARY SubClassOf RID2004 Constitutional_Part_Of_some_RID38666,
BINARY SubClassOf RID2004 Has_Constitutional_Part_some_RID40240,
BINARY SubClassOf RID2004 Has_Constitutional_Part_some_RID41470,
BINARY SubClassOf RID2004 Has_Constitutional_Part_some_RID41473,
BINARY SubClassOf RID2004 Has_Innervation_Source_some_RID14946,
BINARY SubClassOf RID2004 Has_Innervation_Source_some_RID7243,
BINARY SubClassOf RID2004 Has_Regional_Part_some_RID42464,
BINARY SubClassOf RID2004 Has_Regional_Part_some_RID43239,
BINARY SubClassOf RID2004 Has_Regional_Part_some_RID46595,
BINARY SubClassOf RID2004 Has_origin_some_RID1863,
BINARY SubClassOf RID2004 Part_Of_some_RID1968,
BINARY SubClassOf RID2004 Part_Of_some_RID38666
BINARY is RID20041 Class
BINARY is RID20042 Class
BINARY SubClassOf RID20042 RID20041,
BINARY SubClassOf RID20042 Branch_Of_some_RID27742,
BINARY SubClassOf RID20042 Continuous_With_some_RID22081,
BINARY SubClassOf RID20042 Distal_to_some_RID22081,
BINARY SubClassOf RID20042 Innervates_some_RID43069,
BINARY SubClassOf RID20042 Regional_Part_Of_some_RID27742,
BINARY SubClassOf RID20042 Regional_Part_Of_some_RID45374
BINARY is RID20044 Class
BINARY is RID20045 Class
BINARY SubClassOf RID20045 RID20044,
BINARY SubClassOf RID20045 Branch_Of_some_RID27742,
BINARY SubClassOf RID20045 Continuous_With_some_RID22081,
BINARY SubClassOf RID20045 Distal_to_some_RID22081,
BINARY SubClassOf RID20045 Innervates_some_RID43069,
BINARY SubClassOf RID20045 Regional_Part_Of_some_RID27742
BINARY is RID2005 Class
BINARY SubClassOf RID2005 RID39493,
BINARY SubClassOf RID2005 Constitutional_Part_Of_some_RID38666,
BINARY SubClassOf RID2005 Has_Constitutional_Part_some_RID2080,
BINARY SubClassOf RID2005 Has_Constitutional_Part_some_RID40243,
BINARY SubClassOf RID2005 Has_Constitutional_Part_some_RID41459,
BINARY SubClassOf RID2005 Has_Innervation_Source_some_RID14958,
BINARY SubClassOf RID2005 Has_Innervation_Source_some_RID15236,
BINARY SubClassOf RID2005 Has_Innervation_Source_some_RID7243,
BINARY SubClassOf RID2005 Has_Regional_Part_some_RID40516,
BINARY SubClassOf RID2005 Has_Regional_Part_some_RID41454,
BINARY SubClassOf RID2005 Has_Regional_Part_some_RID42467,
BINARY SubClassOf RID2005 Has_Regional_Part_some_RID43236,
BINARY SubClassOf RID2005 Has_insertion_some_RID2125,
BINARY SubClassOf RID2005 Part_Of_some_RID1968,
BINARY SubClassOf RID2005 Part_Of_some_RID38666
BINARY is RID20053 Class
BINARY is RID20054 Class
BINARY SubClassOf RID20054 RID20053,
BINARY SubClassOf RID20054 Branch_Of_some_RID25678,
BINARY SubClassOf RID20054 Regional_Part_Of_some_RID25678
BINARY is RID20062 Class
BINARY is RID20063 Class
BINARY is RID20064 Class
BINARY is RID20065 Class
BINARY is RID20066 Class
BINARY is RID20067 Class
BINARY SubClassOf RID20067 RID20064,
BINARY SubClassOf RID20067 Branch_Of_some_RID19834,
BINARY SubClassOf RID20067 Regional_Part_Of_some_RID19834
BINARY is RID20068 Class
BINARY is RID20069 Class
BINARY is RID20073 Class
BINARY is RID20074 Class
BINARY SubClassOf RID20074 RID20073,
BINARY SubClassOf RID20074 Branch_Of_some_RID19834,
BINARY SubClassOf RID20074 Has_Branch_some_RID20076,
BINARY SubClassOf RID20074 Has_Branch_some_RID20077,
BINARY SubClassOf RID20074 Has_Regional_Part_some_RID20076,
BINARY SubClassOf RID20074 Has_Regional_Part_some_RID20077,
BINARY SubClassOf RID20074 Regional_Part_Of_some_RID19834
BINARY is RID20076 Class
BINARY is RID20077 Class
BINARY is RID20079 Class
BINARY SubClassOf RID20079 RID20073
BINARY is RID20080 Class
BINARY is RID20081 Class
BINARY is RID20082 Class
BINARY SubClassOf RID20082 RID20081
BINARY is RID20084 Class
BINARY SubClassOf RID20084 RID20080,
BINARY SubClassOf RID20084 Branch_Of_some_RID19834,
BINARY SubClassOf RID20084 Regional_Part_Of_some_RID19834
BINARY is RID20085 Class
BINARY SubClassOf RID20085 RID20084
BINARY is RID20086 Class
BINARY SubClassOf RID20086 RID20084
BINARY is RID20087 Class
