BINARY is MTHU000145 Class
BINARY SubClassOf MTHU000145 MTHU000047,
BINARY SubClassOf MTHU000145 MTHU000050,
BINARY SubClassOf MTHU000145 MTHU000080
BINARY is MTHU000146 Class
BINARY SubClassOf MTHU000146 MTHU000020
BINARY is MTHU000151 Class
BINARY SubClassOf MTHU000151 MTHU000089
BINARY is MTHU000152 Class
BINARY SubClassOf MTHU000152 MTHU000020,
BINARY SubClassOf MTHU000152 MTHU000052
BINARY is MTHU000153 Class
BINARY SubClassOf MTHU000153 MTHU000020
BINARY is MTHU000155 Class
BINARY SubClassOf MTHU000155 MTHU000020
BINARY is MTHU000159 Class
BINARY SubClassOf MTHU000159 MTHU000004
BINARY is MTHU000166 Class
BINARY SubClassOf MTHU000166 MTHU000047,
BINARY SubClassOf MTHU000166 MTHU000080
BINARY is MTHU000176 Class
BINARY is MTHU000179 Class
BINARY SubClassOf MTHU000179 MTHU000020
BINARY is MTHU000180 Class
BINARY SubClassOf MTHU000180 MTHU000020
BINARY is MTHU000181 Class
BINARY SubClassOf MTHU000181 MTHU000020
BINARY is MTHU000182 Class
BINARY SubClassOf MTHU000182 MTHU000020
BINARY is MTHU000183 Class
BINARY SubClassOf MTHU000183 MTHU000020
BINARY is MTHU000185 Class
BINARY SubClassOf MTHU000185 MTHU000080
BINARY is MTHU000186 Class
BINARY SubClassOf MTHU000186 MTHU000034
BINARY is MTHU000187 Class
BINARY SubClassOf MTHU000187 MTHU000040
BINARY is MTHU000188 Class
BINARY SubClassOf MTHU000188 MTHU000040
BINARY is MTHU000189 Class
BINARY SubClassOf MTHU000189 MTHU000040
BINARY is MTHU000190 Class
BINARY SubClassOf MTHU000190 MTHU000077
BINARY is MTHU000191 Class
BINARY SubClassOf MTHU000191 MTHU000190
BINARY is MTHU000201 Class
BINARY SubClassOf MTHU000201 MTHU000067
BINARY is MTHU000202 Class
BINARY SubClassOf MTHU000202 MTHU000029,
BINARY SubClassOf MTHU000202 MTHU000040
BINARY is MTHU000209 Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is MTHU000210 Class
BINARY SubClassOf MTHU000210 MTHU000209
BINARY is MTHU000211 Class
BINARY SubClassOf MTHU000211 MTHU000209
BINARY is MTHU000212 Class
BINARY SubClassOf MTHU000212 MTHU000209
BINARY is MTHU000219 Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is MTHU000220 Class
BINARY SubClassOf MTHU000220 MTHU000219
BINARY is MTHU000221 Class
BINARY SubClassOf MTHU000221 MTHU000220
BINARY is MTHU000222 Class
BINARY SubClassOf MTHU000222 MTHU000219
BINARY is MTHU000223 Class
BINARY SubClassOf MTHU000223 MTHU000222
BINARY is MTHU000224 Class
BINARY SubClassOf MTHU000224 MTHU000219
BINARY is MTHU000225 Class
BINARY SubClassOf MTHU000225 MTHU000078,
BINARY SubClassOf MTHU000225 MTHU000224
BINARY is MTHU000229 Class
BINARY SubClassOf MTHU000229 MTHU000089
BINARY is MTHU000231 Class
BINARY SubClassOf MTHU000231 MTHU000052
BINARY is MTHU000234 Class
BINARY SubClassOf MTHU000234 MTHU000020
BINARY is MTHU000235 Class
BINARY SubClassOf MTHU000235 MTHU000020
BINARY is MTHU000238 Class
BINARY SubClassOf MTHU000238 MTHU000020
BINARY is MTHU000239 Class
BINARY SubClassOf MTHU000239 MTHU000020
BINARY is MTHU000240 Class
BINARY SubClassOf MTHU000240 MTHU000020
BINARY is MTHU000241 Class
BINARY SubClassOf MTHU000241 MTHU000020
BINARY is MTHU000243 Class
BINARY is MTHU000250 Class
BINARY SubClassOf MTHU000250 MTHU000050,
BINARY SubClassOf MTHU000250 MTHU000080
BINARY is MTHU000252 Class
BINARY is MTHU000253 Class
BINARY SubClassOf MTHU000253 MTHU000020,
BINARY SubClassOf MTHU000253 MTHU000252,
BINARY SubClassOf MTHU000253 MTHU004886
BINARY is MTHU000254 Class
BINARY SubClassOf MTHU000254 MTHU000110
BINARY is MTHU000257 Class
BINARY SubClassOf MTHU000257 MTHU000089
BINARY is MTHU000258 Class
BINARY SubClassOf MTHU000258 MTHU000089
BINARY is MTHU000259 Class
BINARY SubClassOf MTHU000259 MTHU000032,
BINARY SubClassOf MTHU000259 MTHU000089
BINARY is MTHU000260 Class
BINARY SubClassOf MTHU000260 MTHU000089
BINARY is MTHU000263 Class
BINARY SubClassOf MTHU000263 MTHU000020,
BINARY SubClassOf MTHU000263 MTHU000089,
BINARY SubClassOf MTHU000263 MTHU004886
BINARY is MTHU000264 Class
BINARY SubClassOf MTHU000264 MTHU000020
BINARY is MTHU000265 Class
BINARY SubClassOf MTHU000265 MTHU000119
BINARY is MTHU000266 Class
BINARY SubClassOf MTHU000266 MTHU000122
BINARY is MTHU000283 Class
BINARY SubClassOf MTHU000283 MTHU001530
BINARY is MTHU000290 Class
BINARY SubClassOf MTHU000290 MTHU000034
BINARY is MTHU000293 Class
BINARY SubClassOf MTHU000293 MTHU000086
BINARY is MTHU000295 Class
BINARY SubClassOf MTHU000295 MTHU000050
BINARY is MTHU000296 Class
BINARY SubClassOf MTHU000296 MTHU000020
BINARY is MTHU000297 Class
BINARY SubClassOf MTHU000297 MTHU000020
BINARY is MTHU000298 Class
BINARY SubClassOf MTHU000298 MTHU000020
BINARY is MTHU000316 Class
BINARY SubClassOf MTHU000316 MTHU000106
BINARY is MTHU000317 Class
BINARY SubClassOf MTHU000317 MTHU000106,
BINARY SubClassOf MTHU000317 MTHU001730
BINARY is MTHU000321 Class
BINARY SubClassOf MTHU000321 MTHU000020
BINARY is MTHU000322 Class
BINARY SubClassOf MTHU000322 MTHU000020
BINARY is MTHU000323 Class
BINARY SubClassOf MTHU000323 MTHU000020
BINARY is MTHU000324 Class
BINARY SubClassOf MTHU000324 MTHU000119
BINARY is MTHU000330 Class
BINARY SubClassOf MTHU000330 MTHU000139
BINARY is MTHU000335 Class
BINARY SubClassOf MTHU000335 MTHU000040
BINARY is MTHU000350 Class
BINARY SubClassOf MTHU000350 MTHU000072
BINARY is MTHU000351 Class
