BINARY is is_conjugate_base_of_some_CHEBI_32487, chebi#
BINARY is is_enantiomer_of_some_CHEBI_16998, chebi#
BINARY is is_tautomer_of_some_CHEBI_58095 chebi#
BINARY is CHEBI_173085 Class
BINARY is CHEBI_17364 Class
BINARY is CHEBI_17418 Class
BINARY SubClassOf CHEBI_17418 CHEBI_39418
BINARY is CHEBI_17544 Class
BINARY is CHEBI_176842 Class
BINARY SubClassOf CHEBI_176842 CHEBI_75769
BINARY is CHEBI_17792 Class
BINARY SubClassOf CHEBI_17792 CHEBI_33285
BINARY is CHEBI_17967 Class
BINARY SubClassOf CHEBI_17967 CHEBI_23003,
BINARY SubClassOf CHEBI_17967 RO_0000087_some_CHEBI_25435,
BINARY SubClassOf CHEBI_17967 RO_0000087_some_CHEBI_76946
BINARY is CHEBI_18133 Class
BINARY SubClassOf CHEBI_18133 CHEBI_35381
BINARY is CHEBI_18237 Class
BINARY is CHEBI_18254 Class
BINARY SubClassOf CHEBI_18254 CHEBI_33838
BINARY is CHEBI_18282 Class
BINARY SubClassOf CHEBI_18282 CHEBI_38101
BINARY is CHEBI_19032 Class
BINARY SubClassOf CHEBI_19032 CHEBI_24469,
BINARY SubClassOf CHEBI_19032 CHEBI_36683,
BINARY SubClassOf CHEBI_19032 CHEBI_37141,
BINARY SubClassOf CHEBI_19032 RO_0000087_some_CHEBI_25435
BINARY is CHEBI_19363 Class
BINARY SubClassOf CHEBI_19363 CHEBI_22681
BINARY is CHEBI_19508 Class
BINARY SubClassOf CHEBI_19508 CHEBI_25223,
BINARY SubClassOf CHEBI_19508 CHEBI_36683,
BINARY SubClassOf CHEBI_19508 RO_0000087_some_CHEBI_22333
BINARY is CHEBI_19579 Class
BINARY SubClassOf CHEBI_19579 CHEBI_25223,
BINARY SubClassOf CHEBI_19579 CHEBI_37143,
BINARY SubClassOf CHEBI_19579 RO_0000087_some_CHEBI_22333,
BINARY SubClassOf CHEBI_19579 RO_0000087_only_CHEBI_64571
BINARY is CHEBI_20432 Class
BINARY is CHEBI_21545 Class
BINARY SubClassOf CHEBI_21545 CHEBI_22160
