BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is MTHU000258 Class
BINARY SubClassOf MTHU000258 MTHU000089,
BINARY SubClassOf MTHU000258 MTHU000122
BINARY is MTHU000259 Class
BINARY SubClassOf MTHU000259 MTHU000032,
BINARY SubClassOf MTHU000259 MTHU000089
BINARY is MTHU000260 Class
BINARY SubClassOf MTHU000260 MTHU000089
BINARY is MTHU000261 Class
BINARY SubClassOf MTHU000261 MTHU000052
BINARY is MTHU000263 Class
BINARY SubClassOf MTHU000263 MTHU000089
BINARY is MTHU000266 Class
BINARY SubClassOf MTHU000266 MTHU000122
BINARY is MTHU000267 Class
BINARY SubClassOf MTHU000267 MTHU000122
BINARY is MTHU000268 Class
BINARY SubClassOf MTHU000268 MTHU000122
BINARY is MTHU000283 Class
BINARY SubClassOf MTHU000283 MTHU000243
BINARY is MTHU000293 Class
BINARY SubClassOf MTHU000293 MTHU000086
BINARY is MTHU000299 Class
BINARY SubClassOf MTHU000299 MTHU000052
BINARY is MTHU000301 Class
BINARY SubClassOf MTHU000301 MTHU000243
BINARY is MTHU000313 Class
BINARY SubClassOf MTHU000313 MTHU000032
BINARY is MTHU000314 Class
BINARY SubClassOf MTHU000314 MTHU000032
BINARY is MTHU000328 Class
BINARY SubClassOf MTHU000328 MTHU000243
BINARY is MTHU000333 Class
BINARY SubClassOf MTHU000333 MTHU000139
BINARY is MTHU000334 Class
BINARY SubClassOf MTHU000334 MTHU000139
BINARY is MTHU000335 Class
BINARY SubClassOf MTHU000335 MTHU000075
BINARY is MTHU000336 Class
BINARY SubClassOf MTHU000336 MTHU000075
BINARY is MTHU000351 Class
BINARY SubClassOf MTHU000351 MTHU000072
BINARY is MTHU000353 Class
BINARY SubClassOf MTHU000353 MTHU000072
BINARY is MTHU000354 Class
BINARY SubClassOf MTHU000354 MTHU000075
BINARY is MTHU000365 Class
BINARY SubClassOf MTHU000365 MTHU000243
BINARY is MTHU000376 Class
BINARY SubClassOf MTHU000376 MTHU000219
BINARY is MTHU000377 Class
BINARY SubClassOf MTHU000377 MTHU000376
BINARY is MTHU000400 Class
BINARY SubClassOf MTHU000400 MTHU000243
BINARY is MTHU000401 Class
BINARY SubClassOf MTHU000401 MTHU000243
BINARY is MTHU000402 Class
BINARY SubClassOf MTHU000402 MTHU000243
BINARY is MTHU000429 Class
BINARY SubClassOf MTHU000429 MTHU000040
BINARY is MTHU000435 Class
BINARY SubClassOf MTHU000435 MTHU000083
BINARY is MTHU000436 Class
BINARY SubClassOf MTHU000436 MTHU000083
BINARY is MTHU000442 Class
BINARY SubClassOf MTHU000442 MTHU000209
BINARY is MTHU000443 Class
BINARY SubClassOf MTHU000443 MTHU000209
BINARY is MTHU000444 Class
BINARY SubClassOf MTHU000444 MTHU000209
BINARY is MTHU000445 Class
BINARY SubClassOf MTHU000445 MTHU000209
BINARY is MTHU000446 Class
BINARY SubClassOf MTHU000446 MTHU000209
BINARY is MTHU000447 Class
BINARY SubClassOf MTHU000447 MTHU000209
BINARY is MTHU000448 Class
BINARY SubClassOf MTHU000448 MTHU000083
BINARY is MTHU000449 Class
BINARY SubClassOf MTHU000449 MTHU000083,
BINARY SubClassOf MTHU000449 MTHU000209
BINARY is MTHU000455 Class
BINARY SubClassOf MTHU000455 MTHU000209
BINARY is MTHU000456 Class
BINARY SubClassOf MTHU000456 MTHU000209
BINARY is MTHU000457 Class
BINARY SubClassOf MTHU000457 MTHU000209
BINARY is MTHU000458 Class
BINARY SubClassOf MTHU000458 MTHU000209
BINARY is MTHU000459 Class
BINARY SubClassOf MTHU000459 MTHU000209
BINARY is MTHU000477 Class
BINARY SubClassOf MTHU000477 MTHU000003
BINARY is MTHU000479 Class
BINARY SubClassOf MTHU000479 MTHU000477
BINARY is MTHU000482 Class
BINARY SubClassOf MTHU000482 MTHU000477
BINARY is MTHU000483 Class
BINARY SubClassOf MTHU000483 MTHU000477
BINARY is MTHU000487 Class
BINARY SubClassOf MTHU000487 MTHU000224,
BINARY SubClassOf MTHU000487 MTHU001435
BINARY is MTHU000489 Class
BINARY SubClassOf MTHU000489 MTHU000224,
BINARY SubClassOf MTHU000489 MTHU001435
BINARY is MTHU000491 Class
BINARY SubClassOf MTHU000491 MTHU000052
BINARY is MTHU000495 Class
BINARY SubClassOf MTHU000495 MTHU000072
BINARY is MTHU000496 Class
BINARY SubClassOf MTHU000496 MTHU000075
BINARY is MTHU000499 Class
BINARY SubClassOf MTHU000499 MTHU000034
BINARY is MTHU000501 Class
BINARY SubClassOf MTHU000501 MTHU000190
BINARY is MTHU000502 Class
BINARY SubClassOf MTHU000502 MTHU000190
BINARY is MTHU000503 Class
BINARY SubClassOf MTHU000503 MTHU000190
BINARY is MTHU000507 Class
BINARY SubClassOf MTHU000507 MTHU000052
BINARY is MTHU000508 Class
BINARY SubClassOf MTHU000508 MTHU000052
BINARY is MTHU000509 Class
BINARY SubClassOf MTHU000509 MTHU000089
BINARY is MTHU000511 Class
BINARY SubClassOf MTHU000511 MTHU000122
BINARY is MTHU000512 Class
BINARY SubClassOf MTHU000512 MTHU000055,
BINARY SubClassOf MTHU000512 MTHU000122
BINARY is MTHU000513 Class
BINARY SubClassOf MTHU000513 MTHU000019
BINARY is MTHU000514 Class
BINARY SubClassOf MTHU000514 MTHU000086,
BINARY SubClassOf MTHU000514 MTHU000122,
BINARY SubClassOf MTHU000514 MTHU000513
BINARY is MTHU000515 Class
BINARY SubClassOf MTHU000515 MTHU000083
BINARY is MTHU000517 Class
BINARY SubClassOf MTHU000517 MTHU000083
BINARY is MTHU000520 Class
BINARY SubClassOf MTHU000520 MTHU000083
BINARY is MTHU000523 Class
BINARY SubClassOf MTHU000523 MTHU000083
BINARY is MTHU000525 Class
BINARY SubClassOf MTHU000525 MTHU026711
BINARY is MTHU000526 Class
BINARY SubClassOf MTHU000526 MTHU026711
BINARY is MTHU000527 Class
BINARY SubClassOf MTHU000527 MTHU026711
BINARY is MTHU000529 Class
BINARY SubClassOf MTHU000529 MTHU000052
BINARY is MTHU000533 Class
BINARY SubClassOf MTHU000533 MTHU000052
BINARY is MTHU000539 Class
BINARY SubClassOf MTHU000539 MTHU000243
BINARY is MTHU000554 Class
BINARY SubClassOf MTHU000554 MTHU000243
BINARY is MTHU000555 Class
BINARY SubClassOf MTHU000555 MTHU000243
BINARY is MTHU000556 Class
BINARY SubClassOf MTHU000556 MTHU000243
BINARY is MTHU000557 Class
BINARY SubClassOf MTHU000557 MTHU000063
BINARY is MTHU000560 Class
BINARY SubClassOf MTHU000560 MTHU000075
BINARY is MTHU000564 Class
BINARY SubClassOf MTHU000564 MTHU000078,
BINARY SubClassOf MTHU000564 MTHU000190,
BINARY SubClassOf MTHU000564 MTHU001433
BINARY is MTHU000565 Class
BINARY SubClassOf MTHU000565 MTHU000047,
BINARY SubClassOf MTHU000565 MTHU000050,
BINARY SubClassOf MTHU000565 MTHU000080
BINARY is MTHU000566 Class
BINARY SubClassOf MTHU000566 MTHU000047,
BINARY SubClassOf MTHU000566 MTHU000050,
BINARY SubClassOf MTHU000566 MTHU000080
BINARY is MTHU000567 Class
BINARY SubClassOf MTHU000567 MTHU000086,
BINARY SubClassOf MTHU000567 MTHU000089,
BINARY SubClassOf MTHU000567 MTHU000252,
BINARY SubClassOf MTHU000567 MTHU000513
BINARY is MTHU000568 Class
BINARY SubClassOf MTHU000568 MTHU000102
BINARY is MTHU000569 Class
BINARY SubClassOf MTHU000569 MTHU000568
BINARY is MTHU000574 Class
BINARY SubClassOf MTHU000574 MTHU000089
BINARY is MTHU000575 Class
BINARY SubClassOf MTHU000575 MTHU000052,
BINARY SubClassOf MTHU000575 MTHU000089,
BINARY SubClassOf MTHU000575 MTHU000119,
BINARY SubClassOf MTHU000575 MTHU000122
BINARY is MTHU000576 Class
BINARY SubClassOf MTHU000576 MTHU000032,
BINARY SubClassOf MTHU000576 MTHU000086,
BINARY SubClassOf MTHU000576 MTHU000089,
BINARY SubClassOf MTHU000576 MTHU000122
BINARY is MTHU000581 Class
BINARY SubClassOf MTHU000581 MTHU000119
BINARY is MTHU000583 Class
BINARY SubClassOf MTHU000583 MTHU000122
BINARY is MTHU000593 Class
BINARY SubClassOf MTHU000593 MTHU000037
BINARY is MTHU000596 Class
BINARY SubClassOf MTHU000596 MTHU000075
BINARY is MTHU000597 Class
BINARY SubClassOf MTHU000597 MTHU000040
BINARY is MTHU000601 Class
BINARY SubClassOf MTHU000601 MTHU000040,
BINARY SubClassOf MTHU000601 MTHU000072
BINARY is MTHU000602 Class
BINARY SubClassOf MTHU000602 MTHU000075
BINARY is MTHU000603 Class
BINARY SubClassOf MTHU000603 MTHU000075
BINARY is MTHU000604 Class
BINARY SubClassOf MTHU000604 MTHU000075
BINARY is MTHU000605 Class
BINARY SubClassOf MTHU000605 MTHU000190
BINARY is MTHU000606 Class
BINARY SubClassOf MTHU000606 MTHU000047
BINARY is MTHU000608 Class
BINARY SubClassOf MTHU000608 MTHU000032
BINARY is MTHU000609 Class
BINARY SubClassOf MTHU000609 MTHU000032
BINARY is MTHU000610 Class
BINARY SubClassOf MTHU000610 MTHU000083,
BINARY SubClassOf MTHU000610 MTHU000086
BINARY is MTHU000669 Class
BINARY SubClassOf MTHU000669 MTHU000089
BINARY is MTHU000675 Class
BINARY SubClassOf MTHU000675 MTHU000139
BINARY is MTHU000676 Class
BINARY SubClassOf MTHU000676 MTHU000139
BINARY is MTHU000681 Class
BINARY SubClassOf MTHU000681 MTHU000034
BINARY is MTHU000682 Class
BINARY SubClassOf MTHU000682 MTHU000083
BINARY is MTHU000695 Class
BINARY SubClassOf MTHU000695 MTHU000086
BINARY is MTHU000701 Class
BINARY SubClassOf MTHU000701 MTHU000083
BINARY is MTHU000702 Class
BINARY SubClassOf MTHU000702 MTHU000083
BINARY is MTHU000709 Class
BINARY SubClassOf MTHU000709 MTHU000032,
BINARY SubClassOf MTHU000709 MTHU000086
BINARY is MTHU000710 Class
BINARY SubClassOf MTHU000710 MTHU000089
BINARY is MTHU000714 Class
BINARY SubClassOf MTHU000714 MTHU000119
BINARY is MTHU000756 Class
BINARY SubClassOf MTHU000756 MTHU000025
BINARY is MTHU000766 Class
BINARY SubClassOf MTHU000766 MTHU000756
BINARY is MTHU000772 Class
BINARY SubClassOf MTHU000772 MTHU000513
BINARY is MTHU000779 Class
BINARY SubClassOf MTHU000779 MTHU000243
BINARY is MTHU000780 Class
BINARY SubClassOf MTHU000780 MTHU000243
BINARY is MTHU000781 Class
BINARY SubClassOf MTHU000781 MTHU000243
BINARY is MTHU000782 Class
BINARY SubClassOf MTHU000782 MTHU000243
BINARY is MTHU000816 Class
BINARY SubClassOf MTHU000816 MTHU000063,
BINARY SubClassOf MTHU000816 MTHU000131
BINARY is MTHU000817 Class
BINARY SubClassOf MTHU000817 MTHU000003
BINARY is MTHU000818 Class
BINARY SubClassOf MTHU000818 MTHU000817
BINARY is MTHU000821 Class
BINARY SubClassOf MTHU000821 MTHU000040
BINARY is MTHU000823 Class
BINARY SubClassOf MTHU000823 MTHU000040
BINARY is MTHU000829 Class
BINARY SubClassOf MTHU000829 MTHU000072
BINARY is MTHU000830 Class
BINARY SubClassOf MTHU000830 MTHU000075
BINARY is MTHU000831 Class
BINARY SubClassOf MTHU000831 MTHU000075
BINARY is MTHU000832 Class
BINARY SubClassOf MTHU000832 MTHU000075
BINARY is MTHU000833 Class
BINARY SubClassOf MTHU000833 MTHU000075
BINARY is MTHU000834 Class
BINARY SubClassOf MTHU000834 MTHU000047
BINARY is MTHU000838 Class
BINARY SubClassOf MTHU000838 MTHU000052
BINARY is MTHU000843 Class
BINARY SubClassOf MTHU000843 MTHU000072
BINARY is MTHU000844 Class
BINARY SubClassOf MTHU000844 MTHU000072,
BINARY SubClassOf MTHU000844 MTHU000083
BINARY is MTHU000845 Class
BINARY SubClassOf MTHU000845 MTHU000072
BINARY is MTHU000849 Class
BINARY SubClassOf MTHU000849 MTHU000072
BINARY is MTHU000850 Class
BINARY SubClassOf MTHU000850 MTHU000075
BINARY is MTHU000851 Class
BINARY SubClassOf MTHU000851 MTHU000075
BINARY is MTHU000852 Class
BINARY SubClassOf MTHU000852 MTHU000075
BINARY is MTHU000853 Class
BINARY SubClassOf MTHU000853 MTHU000075
BINARY is MTHU000854 Class
BINARY SubClassOf MTHU000854 MTHU000072
BINARY is MTHU000855 Class
BINARY SubClassOf MTHU000855 MTHU000072
BINARY is MTHU000857 Class
BINARY SubClassOf MTHU000857 MTHU000086
BINARY is MTHU000879 Class
BINARY SubClassOf MTHU000879 MTHU000037
BINARY is MTHU000888 Class
BINARY SubClassOf MTHU000888 MTHU000037
BINARY is MTHU000890 Class
BINARY SubClassOf MTHU000890 MTHU000037,
BINARY SubClassOf MTHU000890 MTHU000040
BINARY is MTHU000893 Class
BINARY SubClassOf MTHU000893 MTHU000040
BINARY is MTHU000894 Class
BINARY SubClassOf MTHU000894 MTHU000040
BINARY is MTHU000895 Class
BINARY SubClassOf MTHU000895 MTHU000072
BINARY is MTHU000902 Class
BINARY SubClassOf MTHU000902 MTHU000243
BINARY is MTHU000904 Class
BINARY SubClassOf MTHU000904 MTHU000139
BINARY is MTHU000905 Class
BINARY SubClassOf MTHU000905 MTHU000139
BINARY is MTHU000907 Class
BINARY SubClassOf MTHU000907 MTHU000075
BINARY is MTHU000939 Class
BINARY SubClassOf MTHU000939 MTHU000243
BINARY is MTHU000940 Class
BINARY SubClassOf MTHU000940 MTHU000243
BINARY is MTHU000963 Class
BINARY SubClassOf MTHU000963 MTHU000243
BINARY is MTHU000988 Class
BINARY SubClassOf MTHU000988 MTHU000513
BINARY is MTHU000990 Class
BINARY SubClassOf MTHU000990 MTHU000089
BINARY is MTHU001005 Class
BINARY SubClassOf MTHU001005 MTHU000075
BINARY is MTHU001007 Class
BINARY SubClassOf MTHU001007 MTHU000139
BINARY is MTHU001013 Class
BINARY SubClassOf MTHU001013 MTHU000139
BINARY is MTHU001016 Class
BINARY SubClassOf MTHU001016 MTHU000139
BINARY is MTHU001017 Class
BINARY SubClassOf MTHU001017 MTHU000075
BINARY is MTHU001042 Class
BINARY SubClassOf MTHU001042 MTHU000063,
BINARY SubClassOf MTHU001042 MTHU000083,
BINARY SubClassOf MTHU001042 MTHU000113,
BINARY SubClassOf MTHU001042 MTHU001848
BINARY is MTHU001048 Class
BINARY SubClassOf MTHU001048 MTHU000083
BINARY is MTHU001049 Class
BINARY SubClassOf MTHU001049 MTHU000083,
BINARY SubClassOf MTHU001049 MTHU026711
BINARY is MTHU001050 Class
BINARY SubClassOf MTHU001050 MTHU000083
BINARY is MTHU001051 Class
BINARY SubClassOf MTHU001051 MTHU000083
BINARY is MTHU001052 Class
BINARY SubClassOf MTHU001052 MTHU000083
BINARY is MTHU001056 Class
BINARY SubClassOf MTHU001056 MTHU000052
BINARY is MTHU001057 Class
BINARY SubClassOf MTHU001057 MTHU000052
BINARY is MTHU001062 Class
BINARY SubClassOf MTHU001062 MTHU000086,
BINARY SubClassOf MTHU001062 MTHU000122
BINARY is MTHU001089 Class
BINARY SubClassOf MTHU001089 MTHU000067
BINARY is MTHU001093 Class
BINARY SubClassOf MTHU001093 MTHU000252
BINARY is MTHU001099 Class
BINARY SubClassOf MTHU001099 MTHU000034
BINARY is MTHU001103 Class
BINARY SubClassOf MTHU001103 MTHU000037
BINARY is MTHU001105 Class
BINARY SubClassOf MTHU001105 MTHU000037
BINARY is MTHU001106 Class
BINARY SubClassOf MTHU001106 MTHU000078,
BINARY SubClassOf MTHU001106 MTHU000190
BINARY is MTHU001107 Class
BINARY SubClassOf MTHU001107 MTHU000047
BINARY is MTHU001111 Class
BINARY SubClassOf MTHU001111 MTHU000032
BINARY is MTHU001113 Class
BINARY SubClassOf MTHU001113 MTHU000086
BINARY is MTHU001114 Class
BINARY SubClassOf MTHU001114 MTHU000086
BINARY is MTHU001115 Class
BINARY SubClassOf MTHU001115 MTHU000086
BINARY is MTHU001126 Class
BINARY SubClassOf MTHU001126 MTHU000075
BINARY is MTHU001136 Class
BINARY SubClassOf MTHU001136 MTHU000083
BINARY is MTHU001137 Class
BINARY SubClassOf MTHU001137 MTHU000176
BINARY is MTHU001150 Class
BINARY SubClassOf MTHU001150 MTHU000032,
BINARY SubClassOf MTHU001150 MTHU000089,
BINARY SubClassOf MTHU001150 MTHU000122
BINARY is MTHU001151 Class
BINARY SubClassOf MTHU001151 MTHU000040,
BINARY SubClassOf MTHU001151 MTHU000072,
BINARY SubClassOf MTHU001151 MTHU000075
BINARY is MTHU001153 Class
BINARY SubClassOf MTHU001153 MTHU000040,
BINARY SubClassOf MTHU001153 MTHU000075
BINARY is MTHU001154 Class
BINARY SubClassOf MTHU001154 MTHU000078,
BINARY SubClassOf MTHU001154 MTHU000190
BINARY is MTHU001156 Class
BINARY SubClassOf MTHU001156 MTHU000083
BINARY is MTHU001157 Class
BINARY SubClassOf MTHU001157 MTHU000083
BINARY is MTHU001158 Class
BINARY SubClassOf MTHU001158 MTHU000113
BINARY is MTHU001163 Class
BINARY SubClassOf MTHU001163 MTHU000113
BINARY is MTHU001164 Class
BINARY SubClassOf MTHU001164 MTHU000113
BINARY is MTHU001165 Class
BINARY SubClassOf MTHU001165 MTHU000113
BINARY is MTHU001166 Class
BINARY SubClassOf MTHU001166 MTHU000113
BINARY is MTHU001172 Class
BINARY SubClassOf MTHU001172 MTHU000089,
BINARY SubClassOf MTHU001172 MTHU000122
BINARY is MTHU001174 Class
BINARY SubClassOf MTHU001174 MTHU000122
BINARY is MTHU001176 Class
BINARY SubClassOf MTHU001176 MTHU000072
BINARY is MTHU001177 Class
BINARY SubClassOf MTHU001177 MTHU000072
BINARY is MTHU001179 Class
BINARY SubClassOf MTHU001179 MTHU000075
BINARY is MTHU001183 Class
BINARY SubClassOf MTHU001183 MTHU000052,
BINARY SubClassOf MTHU001183 MTHU004886
BINARY is MTHU001184 Class
BINARY SubClassOf MTHU001184 MTHU000052
BINARY is MTHU001185 Class
BINARY SubClassOf MTHU001185 MTHU000052
BINARY is MTHU001187 Class
BINARY SubClassOf MTHU001187 MTHU000122
BINARY is MTHU001188 Class
BINARY SubClassOf MTHU001188 MTHU000122
BINARY is MTHU001189 Class
BINARY SubClassOf MTHU001189 MTHU000513
BINARY is MTHU001190 Class
BINARY SubClassOf MTHU001190 MTHU000513
BINARY is MTHU001193 Class
BINARY SubClassOf MTHU001193 MTHU000034
BINARY is MTHU001194 Class
BINARY SubClassOf MTHU001194 MTHU000034
BINARY is MTHU001197 Class
