BINARY is is_conjugate_acid_of_some_CHEBI_11955, chebi#
BINARY is is_tautomer_of_some_CHEBI_57630 chebi#
BINARY is CHEBI_16179 Class
BINARY is CHEBI_16189 Class
BINARY SubClassOf CHEBI_16189 CHEBI_33482
BINARY is CHEBI_16240 Class
BINARY is CHEBI_16385 Class
BINARY is CHEBI_16393 Class
BINARY is CHEBI_16498 Class
BINARY is CHEBI_16618 Class
BINARY is CHEBI_16670 Class
BINARY is CHEBI_16782 Class
BINARY SubClassOf CHEBI_16782 CHEBI_11596,
BINARY is is_conjugate_base_of_some_CHEBI_32797, chebi#
BINARY is is_enantiomer_of_some_CHEBI_15801 chebi#
BINARY is CHEBI_16919 Class
BINARY is CHEBI_17026 Class
BINARY is CHEBI_17087 Class
BINARY is CHEBI_17089 Class
BINARY SubClassOf CHEBI_17089 CHEBI_33837
BINARY is CHEBI_17137 Class
BINARY SubClassOf CHEBI_17137 CHEBI_33482
BINARY is CHEBI_17158 Class
BINARY SubClassOf CHEBI_17158 CHEBI_27659
BINARY is CHEBI_17202 Class
BINARY is CHEBI_173084 Class
BINARY SubClassOf CHEBI_173084 CHEBI_35222
BINARY is CHEBI_17310 Class
BINARY is CHEBI_17326 Class
BINARY is CHEBI_17336 Class
BINARY is CHEBI_17345 Class
BINARY is CHEBI_17347 Class
BINARY is CHEBI_17359 Class
BINARY SubClassOf CHEBI_17359 CHEBI_33482
BINARY is CHEBI_17376 Class
BINARY is CHEBI_17478 Class
BINARY is CHEBI_17499 Class
BINARY SubClassOf CHEBI_17499 CHEBI_15022
BINARY is CHEBI_17517 Class
BINARY is CHEBI_17568 Class
BINARY is CHEBI_17616 Class
BINARY SubClassOf CHEBI_17616 CHEBI_63410
BINARY is CHEBI_17755 Class
BINARY SubClassOf CHEBI_17755 CHEBI_16385,
BINARY SubClassOf CHEBI_17755 CHEBI_23505,
BINARY SubClassOf CHEBI_17755 RO_0000087_some_CHEBI_25212
BINARY is CHEBI_17792 Class
BINARY SubClassOf CHEBI_17792 CHEBI_33285,
BINARY SubClassOf CHEBI_17792 CHEBI_37578
BINARY is CHEBI_178058 Class
BINARY is CHEBI_17810 Class
BINARY is CHEBI_17815 Class
BINARY SubClassOf CHEBI_17815 CHEBI_49172
BINARY is CHEBI_17859 Class
BINARY is CHEBI_17925 Class
BINARY SubClassOf CHEBI_17925 CHEBI_4167,
BINARY is is_enantiomer_of_some_CHEBI_37630 chebi#
BINARY is CHEBI_17972 Class
BINARY SubClassOf CHEBI_17972 CHEBI_17326
BINARY is CHEBI_17996 Class
BINARY SubClassOf CHEBI_17996 CHEBI_33432
BINARY is CHEBI_18035 Class
BINARY is CHEBI_18059 Class
BINARY is CHEBI_18154 Class
BINARY is CHEBI_18243 Class
BINARY is CHEBI_18248 Class
BINARY is CHEBI_18258 Class
BINARY SubClassOf CHEBI_18258 CHEBI_24864
BINARY is CHEBI_18291 Class
BINARY SubClassOf CHEBI_18291 CHEBI_33352
BINARY is CHEBI_18295 Class
BINARY is CHEBI_189832 Class
BINARY SubClassOf CHEBI_189832 CHEBI_194321,
BINARY SubClassOf CHEBI_189832 CHEBI_26208,
BINARY is is_conjugate_acid_of_some_CHEBI_134019 chebi#
BINARY is CHEBI_190529 Class
BINARY is CHEBI_194321 Class
BINARY is CHEBI_195533 Class
BINARY SubClassOf CHEBI_195533 CHEBI_27369
BINARY is CHEBI_21619 Class
BINARY SubClassOf CHEBI_21619 CHEBI_21663
BINARY is CHEBI_21663 Class
BINARY is CHEBI_22301 Class
BINARY is CHEBI_22478 Class
BINARY is CHEBI_22492 Class
BINARY SubClassOf CHEBI_22492 CHEBI_17478
BINARY is CHEBI_22494 Class
BINARY SubClassOf CHEBI_22494 CHEBI_22718,
BINARY is is_conjugate_base_of_some_CHEBI_22495 chebi#
BINARY is CHEBI_22495 Class
BINARY is CHEBI_22501 Class
BINARY SubClassOf CHEBI_22501 CHEBI_22478,
BINARY SubClassOf CHEBI_22501 CHEBI_23824
BINARY is CHEBI_22653 Class
BINARY is CHEBI_22718 Class
BINARY is CHEBI_22723 Class
BINARY SubClassOf CHEBI_22723 CHEBI_33859
BINARY is CHEBI_22984 Class
BINARY is CHEBI_22985 Class
BINARY SubClassOf CHEBI_22985 CHEBI_33299,
BINARY SubClassOf CHEBI_22985 BFO_0000051_some_CHEBI_22984
BINARY is CHEBI_23042 Class
BINARY SubClassOf CHEBI_23042 CHEBI_35193
BINARY is CHEBI_23217 Class
BINARY SubClassOf CHEBI_23217 CHEBI_35267
BINARY is CHEBI_23229 Class
BINARY SubClassOf CHEBI_23229 CHEBI_33822
BINARY is CHEBI_23377 Class
BINARY is CHEBI_23378 Class
